timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205700.677624,client_mr,READ_SECONDARY,session_secondary,908,908,908,majority,majority,True,normal,0.28,True,False
1789205700.691391,client_mr,READ_PRIMARY,primary,909,909,908,majority,majority,True,normal,0.37,True,False
1789205700.6918452,client_mr,READ_SECONDARY,session_secondary,909,909,909,majority,majority,True,normal,0.45,True,False
1789205700.700483,client_mr,READ_PRIMARY,primary,910,910,909,majority,majority,True,normal,0.43,True,False
1789205700.70082,client_mr,READ_SECONDARY,session_secondary,910,910,910,majority,majority,True,normal,0.33,True,False
1789205700.7102778,client_mr,READ_PRIMARY,primary,911,911,910,majority,majority,True,normal,0.27,True,False
1789205700.7105799,client_mr,READ_SECONDARY,session_secondary,911,911,911,majority,majority,True,normal,0.29,True,False
1789205700.72441,client_mr,READ_PRIMARY,primary,912,912,911,majority,majority,True,normal,0.26,True,False
1789205700.7246761,client_mr,READ_SECONDARY,session_secondary,912,912,912,majority,majority,True,normal,0.26,True,False
1789205700.733879,client_mr,READ_PRIMARY,primary,913,913,912,majority,majority,True,normal,0.48,True,False
1789205700.734237,client_mr,READ_SECONDARY,session_secondary,913,913,913,majority,majority,True,normal,0.34,True,False
1789205700.749345,client_mr,READ_PRIMARY,primary,914,914,913,majority,majority,True,normal,0.3,True,False
1789205700.749677,client_mr,READ_SECONDARY,session_secondary,914,914,914,majority,majority,True,normal,0.33,True,False
1789205700.75944,client_mr,READ_PRIMARY,primary,915,915,914,majority,majority,True,normal,0.34,True,False
1789205700.7598689,client_mr,READ_SECONDARY,session_secondary,915,915,915,majority,majority,True,normal,0.42,True,False
1789205700.769543,client_mr,READ_PRIMARY,primary,916,916,915,majority,majority,True,normal,0.43,True,False
1789205700.7699242,client_mr,READ_SECONDARY,session_secondary,916,916,916,majority,majority,True,normal,0.37,True,False
1789205700.7793899,client_mr,READ_PRIMARY,primary,917,917,916,majority,majority,True,normal,0.31,True,False
1789205700.779691,client_mr,READ_SECONDARY,session_secondary,917,917,917,majority,majority,True,normal,0.3,True,False
1789205700.793319,client_mr,READ_PRIMARY,primary,918,918,917,majority,majority,True,normal,0.25,True,False
1789205700.793625,client_mr,READ_SECONDARY,session_secondary,918,918,918,majority,majority,True,normal,0.3,True,False
1789205700.803746,client_mr,READ_PRIMARY,primary,919,919,918,majority,majority,True,normal,0.47,True,False
1789205700.804121,client_mr,READ_SECONDARY,session_secondary,919,919,919,majority,majority,True,normal,0.37,True,False
1789205700.813397,client_mr,READ_PRIMARY,primary,920,920,919,majority,majority,True,normal,0.28,True,False
1789205700.8136818,client_mr,READ_SECONDARY,session_secondary,920,920,920,majority,majority,True,normal,0.28,True,False
1789205700.8273652,client_mr,READ_PRIMARY,primary,921,921,920,majority,majority,True,normal,0.33,True,False
1789205700.827727,client_mr,READ_SECONDARY,session_secondary,921,921,921,majority,majority,True,normal,0.36,True,False
1789205700.8386729,client_mr,READ_PRIMARY,primary,922,922,921,majority,majority,True,normal,0.39,True,False
1789205700.839067,client_mr,READ_SECONDARY,session_secondary,922,922,922,majority,majority,True,normal,0.39,True,False
1789205700.8504488,client_mr,READ_PRIMARY,primary,923,923,922,majority,majority,True,normal,0.37,True,False
1789205700.850831,client_mr,READ_SECONDARY,session_secondary,923,923,923,majority,majority,True,normal,0.38,True,False
1789205700.866595,client_mr,READ_PRIMARY,primary,924,924,923,majority,majority,True,normal,0.37,True,False
1789205700.8669639,client_mr,READ_SECONDARY,session_secondary,924,924,924,majority,majority,True,normal,0.36,True,False
1789205700.8765519,client_mr,READ_PRIMARY,primary,925,925,924,majority,majority,True,normal,0.35,True,False
1789205700.876936,client_mr,READ_SECONDARY,session_secondary,925,925,925,majority,majority,True,normal,0.38,True,False
1789205700.8914912,client_mr,READ_PRIMARY,primary,926,926,925,majority,majority,True,normal,0.37,True,False
1789205700.891863,client_mr,READ_SECONDARY,session_secondary,926,926,926,majority,majority,True,normal,0.37,True,False
1789205700.903691,client_mr,READ_PRIMARY,primary,927,927,926,majority,majority,True,normal,0.36,True,False
1789205700.904035,client_mr,READ_SECONDARY,session_secondary,927,927,927,majority,majority,True,normal,0.34,True,False
1789205700.913471,client_mr,READ_PRIMARY,primary,928,928,927,majority,majority,True,normal,0.37,True,False
1789205700.9137769,client_mr,READ_SECONDARY,session_secondary,928,928,928,majority,majority,True,normal,0.3,True,False
1789205700.924431,client_mr,READ_PRIMARY,primary,929,929,928,majority,majority,True,normal,0.81,True,False
1789205700.925156,client_mr,READ_SECONDARY,session_secondary,929,929,929,majority,majority,True,normal,0.71,True,False
1789205700.931505,client_mr,READ_PRIMARY,primary,930,930,929,majority,majority,True,normal,0.39,True,False
1789205700.9318569,client_mr,READ_SECONDARY,session_secondary,930,930,930,majority,majority,True,normal,0.35,True,False
1789205700.946146,client_mr,READ_PRIMARY,primary,931,931,930,majority,majority,True,normal,0.37,True,False
1789205700.946505,client_mr,READ_SECONDARY,session_secondary,931,931,931,majority,majority,True,normal,0.35,True,False
1789205700.9554949,client_mr,READ_PRIMARY,primary,932,932,931,majority,majority,True,normal,0.34,True,False
1789205700.955877,client_mr,READ_SECONDARY,session_secondary,932,932,932,majority,majority,True,normal,0.38,True,False
1789205700.970361,client_mr,READ_PRIMARY,primary,933,933,932,majority,majority,True,normal,0.29,True,False
1789205700.970689,client_mr,READ_SECONDARY,session_secondary,933,933,933,majority,majority,True,normal,0.33,True,False
1789205700.9866738,client_mr,READ_PRIMARY,primary,934,934,933,majority,majority,True,normal,0.44,True,False
1789205700.98705,client_mr,READ_SECONDARY,session_secondary,934,934,934,majority,majority,True,normal,0.37,True,False
1789205700.996688,client_mr,READ_PRIMARY,primary,935,935,934,majority,majority,True,normal,0.37,True,False
1789205700.997062,client_mr,READ_SECONDARY,session_secondary,935,935,935,majority,majority,True,normal,0.37,True,False
1789205701.009043,client_mr,READ_PRIMARY,primary,936,936,935,majority,majority,True,normal,0.61,True,False
1789205701.009505,client_mr,READ_SECONDARY,session_secondary,936,936,936,majority,majority,True,normal,0.46,True,False
1789205701.016748,client_mr,READ_PRIMARY,primary,937,937,936,majority,majority,True,normal,0.43,True,False
1789205701.017206,client_mr,READ_SECONDARY,session_secondary,937,937,937,majority,majority,True,normal,0.45,True,False
1789205701.02848,client_mr,READ_PRIMARY,primary,938,938,937,majority,majority,True,normal,0.34,True,False
1789205701.028857,client_mr,READ_SECONDARY,session_secondary,938,938,938,majority,majority,True,normal,0.37,True,False
1789205701.040475,client_mr,READ_PRIMARY,primary,939,939,938,majority,majority,True,normal,0.33,True,False
1789205701.040826,client_mr,READ_SECONDARY,session_secondary,939,939,939,majority,majority,True,normal,0.35,True,False
1789205701.052611,client_mr,READ_PRIMARY,primary,940,940,939,majority,majority,True,normal,0.44,True,False
1789205701.05299,client_mr,READ_SECONDARY,session_secondary,940,940,940,majority,majority,True,normal,0.37,True,False
1789205701.068726,client_mr,READ_PRIMARY,primary,941,941,940,majority,majority,True,normal,0.57,True,False
1789205701.06935,client_mr,READ_SECONDARY,session_secondary,941,941,941,majority,majority,True,normal,0.61,True,False
1789205701.079767,client_mr,READ_PRIMARY,primary,942,942,941,majority,majority,True,normal,0.53,True,False
1789205701.0802739,client_mr,READ_SECONDARY,session_secondary,942,942,942,majority,majority,True,normal,0.5,True,False
1789205701.0917602,client_mr,READ_PRIMARY,primary,943,943,942,majority,majority,True,normal,0.52,True,False
1789205701.092246,client_mr,READ_SECONDARY,session_secondary,943,943,943,majority,majority,True,normal,0.48,True,False
1789205701.103557,client_mr,READ_PRIMARY,primary,944,944,943,majority,majority,True,normal,0.36,True,False
1789205701.103881,client_mr,READ_SECONDARY,session_secondary,944,944,944,majority,majority,True,normal,0.32,True,False
1789205701.1138391,client_mr,READ_PRIMARY,primary,945,945,944,majority,majority,True,normal,0.46,True,False
1789205701.114288,client_mr,READ_SECONDARY,session_secondary,945,945,945,majority,majority,True,normal,0.44,True,False
1789205701.121552,client_mr,READ_PRIMARY,primary,946,946,945,majority,majority,True,normal,0.38,True,False
1789205701.121962,client_mr,READ_SECONDARY,session_secondary,946,946,946,majority,majority,True,normal,0.4,True,False
1789205701.133441,client_mr,READ_PRIMARY,primary,947,947,946,majority,majority,True,normal,0.32,True,False
1789205701.13376,client_mr,READ_SECONDARY,session_secondary,947,947,947,majority,majority,True,normal,0.31,True,False
1789205701.145694,client_mr,READ_PRIMARY,primary,948,948,947,majority,majority,True,normal,0.45,True,False
1789205701.146085,client_mr,READ_SECONDARY,session_secondary,948,948,948,majority,majority,True,normal,0.39,True,False
1789205701.157578,client_mr,READ_PRIMARY,primary,949,949,948,majority,majority,True,normal,0.39,True,False
1789205701.157933,client_mr,READ_SECONDARY,session_secondary,949,949,949,majority,majority,True,normal,0.35,True,False
1789205701.171417,client_mr,READ_PRIMARY,primary,950,950,949,majority,majority,True,normal,0.33,True,False
1789205701.1717849,client_mr,READ_SECONDARY,session_secondary,950,950,950,majority,majority,True,normal,0.37,True,False
1789205701.182313,client_mr,READ_PRIMARY,primary,951,951,950,majority,majority,True,normal,0.36,True,False
1789205701.1826801,client_mr,READ_SECONDARY,session_secondary,951,951,951,majority,majority,True,normal,0.36,True,False
1789205701.191453,client_mr,READ_PRIMARY,primary,952,952,951,majority,majority,True,normal,0.31,True,False
1789205701.191812,client_mr,READ_SECONDARY,session_secondary,952,952,952,majority,majority,True,normal,0.36,True,False
1789205701.200372,client_mr,READ_PRIMARY,primary,953,953,952,majority,majority,True,normal,0.35,True,False
1789205701.200744,client_mr,READ_SECONDARY,session_secondary,953,953,953,majority,majority,True,normal,0.37,True,False
1789205701.214725,client_mr,READ_PRIMARY,primary,954,954,953,majority,majority,True,normal,0.41,True,False
1789205701.215075,client_mr,READ_SECONDARY,session_secondary,954,954,954,majority,majority,True,normal,0.35,True,False
1789205701.226571,client_mr,READ_PRIMARY,primary,955,955,954,majority,majority,True,normal,0.34,True,False
1789205701.226893,client_mr,READ_SECONDARY,session_secondary,955,955,955,majority,majority,True,normal,0.32,True,False
1789205701.2385468,client_mr,READ_PRIMARY,primary,956,956,955,majority,majority,True,normal,0.36,True,False
1789205701.23896,client_mr,READ_SECONDARY,session_secondary,956,956,956,majority,majority,True,normal,0.41,True,False
1789205701.254667,client_mr,READ_PRIMARY,primary,957,957,956,majority,majority,True,normal,0.43,True,False
1789205701.25507,client_mr,READ_SECONDARY,session_secondary,957,957,957,majority,majority,True,normal,0.4,True,False
1789205701.264464,client_mr,READ_PRIMARY,primary,958,958,957,majority,majority,True,normal,0.35,True,False
1789205701.264843,client_mr,READ_SECONDARY,session_secondary,958,958,958,majority,majority,True,normal,0.38,True,False
1789205701.274366,client_mr,READ_PRIMARY,primary,959,959,958,majority,majority,True,normal,0.31,True,False
1789205701.274732,client_mr,READ_SECONDARY,session_secondary,959,959,959,majority,majority,True,normal,0.36,True,False
1789205701.28441,client_mr,READ_PRIMARY,primary,960,960,959,majority,majority,True,normal,0.33,True,False
1789205701.28475,client_mr,READ_SECONDARY,session_secondary,960,960,960,majority,majority,True,normal,0.34,True,False
1789205701.294246,client_mr,READ_PRIMARY,primary,961,961,960,majority,majority,True,normal,0.26,True,False
1789205701.294556,client_mr,READ_SECONDARY,session_secondary,961,961,961,majority,majority,True,normal,0.31,True,False
1789205701.30848,client_mr,READ_PRIMARY,primary,962,962,961,majority,majority,True,normal,0.28,True,False
1789205701.308827,client_mr,READ_SECONDARY,session_secondary,962,962,962,majority,majority,True,normal,0.34,True,False
1789205701.3208,client_mr,READ_PRIMARY,primary,963,963,962,majority,majority,True,normal,0.45,True,False
1789205701.3212311,client_mr,READ_SECONDARY,session_secondary,963,963,963,majority,majority,True,normal,0.42,True,False
1789205701.33267,client_mr,READ_PRIMARY,primary,964,964,963,majority,majority,True,normal,0.45,True,False
1789205701.3330948,client_mr,READ_SECONDARY,session_secondary,964,964,964,majority,majority,True,normal,0.42,True,False
1789205701.344546,client_mr,READ_PRIMARY,primary,965,965,964,majority,majority,True,normal,0.4,True,False
1789205701.344958,client_mr,READ_SECONDARY,session_secondary,965,965,965,majority,majority,True,normal,0.41,True,False
1789205701.356687,client_mr,READ_PRIMARY,primary,966,966,965,majority,majority,True,normal,0.45,True,False
1789205701.357144,client_mr,READ_SECONDARY,session_secondary,966,966,966,majority,majority,True,normal,0.45,True,False
1789205701.368462,client_mr,READ_PRIMARY,primary,967,967,966,majority,majority,True,normal,0.37,True,False
1789205701.3688781,client_mr,READ_SECONDARY,session_secondary,967,967,967,majority,majority,True,normal,0.41,True,False
1789205701.3792799,client_mr,READ_PRIMARY,primary,968,968,967,majority,majority,True,normal,0.74,True,False
1789205701.379943,client_mr,READ_SECONDARY,session_secondary,968,968,968,majority,majority,True,normal,0.65,True,False
1789205701.387489,client_mr,READ_PRIMARY,primary,969,969,968,majority,majority,True,normal,0.76,True,False
1789205701.388142,client_mr,READ_SECONDARY,session_secondary,969,969,969,majority,majority,True,normal,0.64,True,False
1789205701.394547,client_mr,READ_PRIMARY,primary,970,970,969,majority,majority,True,normal,0.45,True,False
1789205701.394963,client_mr,READ_SECONDARY,session_secondary,970,970,970,majority,majority,True,normal,0.41,True,False
1789205701.40638,client_mr,READ_PRIMARY,primary,971,971,970,majority,majority,True,normal,0.31,True,False
1789205701.406731,client_mr,READ_SECONDARY,session_secondary,971,971,971,majority,majority,True,normal,0.34,True,False
1789205701.416557,client_mr,READ_PRIMARY,primary,972,972,971,majority,majority,True,normal,0.43,True,False
1789205701.416987,client_mr,READ_SECONDARY,session_secondary,972,972,972,majority,majority,True,normal,0.43,True,False
1789205701.429006,client_mr,READ_PRIMARY,primary,973,973,972,majority,majority,True,normal,0.66,True,False
1789205701.429377,client_mr,READ_SECONDARY,session_secondary,973,973,973,majority,majority,True,normal,0.36,True,False
