timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205314.696652,client_mr,READ_SECONDARY,127.0.0.1:27119,882,882,882,local,1,False,normal,0.12,True,False
1789205314.696854,client_mr,READ_PRIMARY,primary,883,883,882,local,1,False,normal,0.09,True,False
1789205314.6969779,client_mr,READ_SECONDARY,127.0.0.1:27118,883,883,883,local,1,False,normal,0.12,True,False
1789205314.697301,client_mr,READ_PRIMARY,primary,884,884,883,local,1,False,normal,0.13,True,False
1789205314.6974359,client_mr,READ_SECONDARY,127.0.0.1:27119,884,883,884,local,1,False,normal,0.13,True,True
1789205314.697709,client_mr,READ_PRIMARY,primary,885,885,884,local,1,False,normal,0.09,True,False
1789205314.697845,client_mr,READ_SECONDARY,127.0.0.1:27118,885,883,885,local,1,False,normal,0.13,True,True
1789205314.698117,client_mr,READ_PRIMARY,primary,886,886,885,local,1,False,normal,0.12,True,False
1789205314.698239,client_mr,READ_SECONDARY,127.0.0.1:27119,886,883,886,local,1,False,normal,0.12,True,True
1789205314.698464,client_mr,READ_PRIMARY,primary,887,887,886,local,1,False,normal,0.1,True,False
1789205314.698617,client_mr,READ_SECONDARY,127.0.0.1:27118,887,886,887,local,1,False,normal,0.15,True,True
1789205314.6989179,client_mr,READ_PRIMARY,primary,888,888,887,local,1,False,normal,0.13,True,False
1789205314.699039,client_mr,READ_SECONDARY,127.0.0.1:27119,888,888,888,local,1,False,normal,0.12,True,False
1789205314.6992671,client_mr,READ_PRIMARY,primary,889,889,888,local,1,False,normal,0.1,True,False
1789205314.699376,client_mr,READ_SECONDARY,127.0.0.1:27118,889,889,889,local,1,False,normal,0.11,True,False
1789205314.6996,client_mr,READ_PRIMARY,primary,890,890,889,local,1,False,normal,0.09,True,False
1789205314.699727,client_mr,READ_SECONDARY,127.0.0.1:27119,890,890,890,local,1,False,normal,0.13,True,False
1789205314.6999419,client_mr,READ_PRIMARY,primary,891,891,890,local,1,False,normal,0.09,True,False
1789205314.7000582,client_mr,READ_SECONDARY,127.0.0.1:27118,891,891,891,local,1,False,normal,0.11,True,False
1789205314.700261,client_mr,READ_PRIMARY,primary,892,892,891,local,1,False,normal,0.09,True,False
1789205314.7003782,client_mr,READ_SECONDARY,127.0.0.1:27119,892,892,892,local,1,False,normal,0.12,True,False
1789205314.700632,client_mr,READ_PRIMARY,primary,893,893,892,local,1,False,normal,0.13,True,False
1789205314.700768,client_mr,READ_SECONDARY,127.0.0.1:27118,893,893,893,local,1,False,normal,0.13,True,False
1789205314.701047,client_mr,READ_PRIMARY,primary,894,894,893,local,1,False,normal,0.14,True,False
1789205314.7012029,client_mr,READ_SECONDARY,127.0.0.1:27119,894,893,894,local,1,False,normal,0.15,True,True
1789205314.701488,client_mr,READ_PRIMARY,primary,895,895,894,local,1,False,normal,0.13,True,False
1789205314.701611,client_mr,READ_SECONDARY,127.0.0.1:27118,895,895,895,local,1,False,normal,0.12,True,False
1789205314.701843,client_mr,READ_PRIMARY,primary,896,896,895,local,1,False,normal,0.1,True,False
1789205314.701967,client_mr,READ_SECONDARY,127.0.0.1:27119,896,896,896,local,1,False,normal,0.12,True,False
1789205314.702179,client_mr,READ_PRIMARY,primary,897,897,896,local,1,False,normal,0.09,True,False
1789205314.702304,client_mr,READ_SECONDARY,127.0.0.1:27118,897,897,897,local,1,False,normal,0.12,True,False
1789205314.7025259,client_mr,READ_PRIMARY,primary,898,898,897,local,1,False,normal,0.1,True,False
1789205314.702658,client_mr,READ_SECONDARY,127.0.0.1:27119,898,897,898,local,1,False,normal,0.13,True,True
1789205314.702899,client_mr,READ_PRIMARY,primary,899,899,898,local,1,False,normal,0.1,True,False
1789205314.703019,client_mr,READ_SECONDARY,127.0.0.1:27118,899,899,899,local,1,False,normal,0.12,True,False
1789205314.703263,client_mr,READ_PRIMARY,primary,900,900,899,local,1,False,normal,0.12,True,False
1789205314.703414,client_mr,READ_SECONDARY,127.0.0.1:27119,900,900,900,local,1,False,normal,0.15,True,False
1789205314.703653,client_mr,READ_PRIMARY,primary,901,901,900,local,1,False,normal,0.1,True,False
1789205314.7037692,client_mr,READ_SECONDARY,127.0.0.1:27118,901,901,901,local,1,False,normal,0.12,True,False
1789205314.704003,client_mr,READ_PRIMARY,primary,902,902,901,local,1,False,normal,0.1,True,False
1789205314.704121,client_mr,READ_SECONDARY,127.0.0.1:27119,902,902,902,local,1,False,normal,0.12,True,False
1789205314.7043478,client_mr,READ_PRIMARY,primary,903,903,902,local,1,False,normal,0.1,True,False
1789205314.704468,client_mr,READ_SECONDARY,127.0.0.1:27118,903,903,903,local,1,False,normal,0.12,True,False
1789205314.704702,client_mr,READ_PRIMARY,primary,904,904,903,local,1,False,normal,0.09,True,False
1789205314.7048278,client_mr,READ_SECONDARY,127.0.0.1:27119,904,904,904,local,1,False,normal,0.12,True,False
1789205314.705109,client_mr,READ_PRIMARY,primary,905,905,904,local,1,False,normal,0.16,True,False
1789205314.705281,client_mr,READ_SECONDARY,127.0.0.1:27118,905,905,905,local,1,False,normal,0.17,True,False
1789205314.705587,client_mr,READ_PRIMARY,primary,906,906,905,local,1,False,normal,0.1,True,False
1789205314.705715,client_mr,READ_SECONDARY,127.0.0.1:27119,906,906,906,local,1,False,normal,0.13,True,False
1789205314.70595,client_mr,READ_PRIMARY,primary,907,907,906,local,1,False,normal,0.1,True,False
1789205314.706072,client_mr,READ_SECONDARY,127.0.0.1:27118,907,907,907,local,1,False,normal,0.12,True,False
1789205314.706314,client_mr,READ_PRIMARY,primary,908,908,907,local,1,False,normal,0.1,True,False
1789205314.7064362,client_mr,READ_SECONDARY,127.0.0.1:27119,908,908,908,local,1,False,normal,0.12,True,False
1789205314.7066529,client_mr,READ_PRIMARY,primary,909,909,908,local,1,False,normal,0.09,True,False
1789205314.7067761,client_mr,READ_SECONDARY,127.0.0.1:27118,909,909,909,local,1,False,normal,0.12,True,False
1789205314.707005,client_mr,READ_PRIMARY,primary,910,910,909,local,1,False,normal,0.1,True,False
1789205314.7071218,client_mr,READ_SECONDARY,127.0.0.1:27119,910,910,910,local,1,False,normal,0.12,True,False
1789205314.707365,client_mr,READ_PRIMARY,primary,911,911,910,local,1,False,normal,0.1,True,False
1789205314.7074912,client_mr,READ_SECONDARY,127.0.0.1:27118,911,911,911,local,1,False,normal,0.12,True,False
1789205314.707763,client_mr,READ_PRIMARY,primary,912,912,911,local,1,False,normal,0.13,True,False
1789205314.707901,client_mr,READ_SECONDARY,127.0.0.1:27119,912,912,912,local,1,False,normal,0.14,True,False
1789205314.708168,client_mr,READ_PRIMARY,primary,913,913,912,local,1,False,normal,0.11,True,False
1789205314.7082932,client_mr,READ_SECONDARY,127.0.0.1:27118,913,912,913,local,1,False,normal,0.12,True,True
1789205314.7085361,client_mr,READ_PRIMARY,primary,914,914,913,local,1,False,normal,0.1,True,False
1789205314.708659,client_mr,READ_SECONDARY,127.0.0.1:27119,914,913,914,local,1,False,normal,0.12,True,True
1789205314.708936,client_mr,READ_PRIMARY,primary,915,915,914,local,1,False,normal,0.14,True,False
1789205314.709098,client_mr,READ_SECONDARY,127.0.0.1:27118,915,915,915,local,1,False,normal,0.16,True,False
1789205314.7094011,client_mr,READ_PRIMARY,primary,916,916,915,local,1,False,normal,0.12,True,False
1789205314.709525,client_mr,READ_SECONDARY,127.0.0.1:27119,916,915,916,local,1,False,normal,0.12,True,True
1789205314.7097611,client_mr,READ_PRIMARY,primary,917,917,916,local,1,False,normal,0.1,True,False
1789205314.709895,client_mr,READ_SECONDARY,127.0.0.1:27118,917,917,917,local,1,False,normal,0.13,True,False
1789205314.7101681,client_mr,READ_PRIMARY,primary,918,918,917,local,1,False,normal,0.11,True,False
1789205314.710298,client_mr,READ_SECONDARY,127.0.0.1:27119,918,917,918,local,1,False,normal,0.13,True,True
1789205314.71054,client_mr,READ_PRIMARY,primary,919,919,918,local,1,False,normal,0.1,True,False
1789205314.710667,client_mr,READ_SECONDARY,127.0.0.1:27118,919,919,919,local,1,False,normal,0.12,True,False
1789205314.7109141,client_mr,READ_PRIMARY,primary,920,920,919,local,1,False,normal,0.12,True,False
1789205314.7110322,client_mr,READ_SECONDARY,127.0.0.1:27119,920,920,920,local,1,False,normal,0.12,True,False
1789205314.7112691,client_mr,READ_PRIMARY,primary,921,921,920,local,1,False,normal,0.1,True,False
1789205314.7114,client_mr,READ_SECONDARY,127.0.0.1:27118,921,921,921,local,1,False,normal,0.13,True,False
1789205314.7116191,client_mr,READ_PRIMARY,primary,922,922,921,local,1,False,normal,0.1,True,False
1789205314.711736,client_mr,READ_SECONDARY,127.0.0.1:27119,922,922,922,local,1,False,normal,0.11,True,False
1789205314.7119732,client_mr,READ_PRIMARY,primary,923,923,922,local,1,False,normal,0.12,True,False
1789205314.712136,client_mr,READ_SECONDARY,127.0.0.1:27118,923,923,923,local,1,False,normal,0.16,True,False
1789205314.712376,client_mr,READ_PRIMARY,primary,924,924,923,local,1,False,normal,0.12,True,False
1789205314.712498,client_mr,READ_SECONDARY,127.0.0.1:27119,924,924,924,local,1,False,normal,0.12,True,False
1789205314.712749,client_mr,READ_PRIMARY,primary,925,925,924,local,1,False,normal,0.1,True,False
1789205314.7128582,client_mr,READ_SECONDARY,127.0.0.1:27118,925,925,925,local,1,False,normal,0.11,True,False
1789205314.713176,client_mr,READ_PRIMARY,primary,926,926,925,local,1,False,normal,0.17,True,False
1789205314.713326,client_mr,READ_SECONDARY,127.0.0.1:27119,926,926,926,local,1,False,normal,0.15,True,False
1789205314.713681,client_mr,READ_PRIMARY,primary,927,927,926,local,1,False,normal,0.12,True,False
1789205314.713826,client_mr,READ_SECONDARY,127.0.0.1:27118,927,927,927,local,1,False,normal,0.14,True,False
1789205314.714072,client_mr,READ_PRIMARY,primary,928,928,927,local,1,False,normal,0.11,True,False
1789205314.714217,client_mr,READ_SECONDARY,127.0.0.1:27119,928,928,928,local,1,False,normal,0.14,True,False
1789205314.7145212,client_mr,READ_PRIMARY,primary,929,929,928,local,1,False,normal,0.14,True,False
1789205314.714638,client_mr,READ_SECONDARY,127.0.0.1:27118,929,929,929,local,1,False,normal,0.12,True,False
1789205314.714879,client_mr,READ_PRIMARY,primary,930,930,929,local,1,False,normal,0.1,True,False
1789205314.714997,client_mr,READ_SECONDARY,127.0.0.1:27119,930,930,930,local,1,False,normal,0.12,True,False
1789205314.7152262,client_mr,READ_PRIMARY,primary,931,931,930,local,1,False,normal,0.1,True,False
1789205314.715337,client_mr,READ_SECONDARY,127.0.0.1:27118,931,931,931,local,1,False,normal,0.11,True,False
1789205314.715606,client_mr,READ_PRIMARY,primary,932,932,931,local,1,False,normal,0.14,True,False
1789205314.715741,client_mr,READ_SECONDARY,127.0.0.1:27119,932,932,932,local,1,False,normal,0.13,True,False
1789205314.715959,client_mr,READ_PRIMARY,primary,933,933,932,local,1,False,normal,0.09,True,False
1789205314.7160761,client_mr,READ_SECONDARY,127.0.0.1:27118,933,933,933,local,1,False,normal,0.12,True,False
1789205314.716324,client_mr,READ_PRIMARY,primary,934,934,933,local,1,False,normal,0.11,True,False
1789205314.716439,client_mr,READ_SECONDARY,127.0.0.1:27119,934,934,934,local,1,False,normal,0.11,True,False
1789205314.716706,client_mr,READ_PRIMARY,primary,935,935,934,local,1,False,normal,0.12,True,False
1789205314.7168288,client_mr,READ_SECONDARY,127.0.0.1:27118,935,935,935,local,1,False,normal,0.12,True,False
1789205314.717123,client_mr,READ_PRIMARY,primary,936,936,935,local,1,False,normal,0.15,True,False
1789205314.717278,client_mr,READ_SECONDARY,127.0.0.1:27119,936,936,936,local,1,False,normal,0.15,True,False
1789205314.7175438,client_mr,READ_PRIMARY,primary,937,937,936,local,1,False,normal,0.11,True,False
1789205314.717668,client_mr,READ_SECONDARY,127.0.0.1:27118,937,937,937,local,1,False,normal,0.12,True,False
1789205314.71792,client_mr,READ_PRIMARY,primary,938,938,937,local,1,False,normal,0.11,True,False
1789205314.7180521,client_mr,READ_SECONDARY,127.0.0.1:27119,938,937,938,local,1,False,normal,0.13,True,True
1789205314.718302,client_mr,READ_PRIMARY,primary,939,939,938,local,1,False,normal,0.13,True,False
1789205314.718451,client_mr,READ_SECONDARY,127.0.0.1:27118,939,939,939,local,1,False,normal,0.15,True,False
1789205314.718691,client_mr,READ_PRIMARY,primary,940,940,939,local,1,False,normal,0.11,True,False
1789205314.718816,client_mr,READ_SECONDARY,127.0.0.1:27119,940,940,940,local,1,False,normal,0.12,True,False
1789205314.7190459,client_mr,READ_PRIMARY,primary,941,941,940,local,1,False,normal,0.1,True,False
1789205314.719166,client_mr,READ_SECONDARY,127.0.0.1:27118,941,941,941,local,1,False,normal,0.12,True,False
1789205314.7193978,client_mr,READ_PRIMARY,primary,942,942,941,local,1,False,normal,0.1,True,False
1789205314.719536,client_mr,READ_SECONDARY,127.0.0.1:27119,942,942,942,local,1,False,normal,0.14,True,False
1789205314.7197828,client_mr,READ_PRIMARY,primary,943,943,942,local,1,False,normal,0.11,True,False
1789205314.719894,client_mr,READ_SECONDARY,127.0.0.1:27118,943,943,943,local,1,False,normal,0.11,True,False
1789205314.720138,client_mr,READ_PRIMARY,primary,944,944,943,local,1,False,normal,0.1,True,False
1789205314.720255,client_mr,READ_SECONDARY,127.0.0.1:27119,944,944,944,local,1,False,normal,0.12,True,False
1789205314.7204852,client_mr,READ_PRIMARY,primary,945,945,944,local,1,False,normal,0.09,True,False
1789205314.720595,client_mr,READ_SECONDARY,127.0.0.1:27118,945,945,945,local,1,False,normal,0.11,True,False
1789205314.720858,client_mr,READ_PRIMARY,primary,946,946,945,local,1,False,normal,0.13,True,False
1789205314.7209961,client_mr,READ_SECONDARY,127.0.0.1:27119,946,946,946,local,1,False,normal,0.14,True,False
1789205314.7213151,client_mr,READ_PRIMARY,primary,947,947,946,local,1,False,normal,0.18,True,False
1789205314.7214458,client_mr,READ_SECONDARY,127.0.0.1:27118,947,947,947,local,1,False,normal,0.13,True,False
1789205314.721697,client_mr,READ_PRIMARY,primary,948,948,947,local,1,False,normal,0.11,True,False
1789205314.7218208,client_mr,READ_SECONDARY,127.0.0.1:27119,948,948,948,local,1,False,normal,0.12,True,False
1789205314.722062,client_mr,READ_PRIMARY,primary,949,949,948,local,1,False,normal,0.11,True,False
1789205314.722178,client_mr,READ_SECONDARY,127.0.0.1:27118,949,949,949,local,1,False,normal,0.11,True,False
1789205314.722404,client_mr,READ_PRIMARY,primary,950,950,949,local,1,False,normal,0.1,True,False
1789205314.722525,client_mr,READ_SECONDARY,127.0.0.1:27119,950,950,950,local,1,False,normal,0.12,True,False
1789205314.7227468,client_mr,READ_PRIMARY,primary,951,951,950,local,1,False,normal,0.1,True,False
1789205314.722856,client_mr,READ_SECONDARY,127.0.0.1:27118,951,951,951,local,1,False,normal,0.11,True,False
1789205314.723093,client_mr,READ_PRIMARY,primary,952,952,951,local,1,False,normal,0.1,True,False
1789205314.7232058,client_mr,READ_SECONDARY,127.0.0.1:27119,952,952,952,local,1,False,normal,0.11,True,False
1789205314.7234392,client_mr,READ_PRIMARY,primary,953,953,952,local,1,False,normal,0.1,True,False
1789205314.723547,client_mr,READ_SECONDARY,127.0.0.1:27118,953,953,953,local,1,False,normal,0.11,True,False
1789205314.723779,client_mr,READ_PRIMARY,primary,954,954,953,local,1,False,normal,0.1,True,False
1789205314.723899,client_mr,READ_SECONDARY,127.0.0.1:27119,954,954,954,local,1,False,normal,0.12,True,False
1789205314.724129,client_mr,READ_PRIMARY,primary,955,955,954,local,1,False,normal,0.1,True,False
1789205314.724253,client_mr,READ_SECONDARY,127.0.0.1:27118,955,954,955,local,1,False,normal,0.12,True,True
1789205314.724515,client_mr,READ_PRIMARY,primary,956,956,955,local,1,False,normal,0.12,True,False
1789205314.724632,client_mr,READ_SECONDARY,127.0.0.1:27119,956,956,956,local,1,False,normal,0.12,True,False
1789205314.724908,client_mr,READ_PRIMARY,primary,957,957,956,local,1,False,normal,0.13,True,False
1789205314.72508,client_mr,READ_SECONDARY,127.0.0.1:27118,957,957,957,local,1,False,normal,0.17,True,False
1789205314.725317,client_mr,READ_PRIMARY,primary,958,958,957,local,1,False,normal,0.11,True,False
1789205314.725434,client_mr,READ_SECONDARY,127.0.0.1:27119,958,958,958,local,1,False,normal,0.12,True,False
1789205314.725667,client_mr,READ_PRIMARY,primary,959,959,958,local,1,False,normal,0.1,True,False
1789205314.725781,client_mr,READ_SECONDARY,127.0.0.1:27118,959,959,959,local,1,False,normal,0.11,True,False
1789205314.726012,client_mr,READ_PRIMARY,primary,960,960,959,local,1,False,normal,0.1,True,False
1789205314.726144,client_mr,READ_SECONDARY,127.0.0.1:27119,960,960,960,local,1,False,normal,0.13,True,False
1789205314.726351,client_mr,READ_PRIMARY,primary,961,961,960,local,1,False,normal,0.09,True,False
1789205314.72647,client_mr,READ_SECONDARY,127.0.0.1:27118,961,961,961,local,1,False,normal,0.12,True,False
1789205314.726699,client_mr,READ_PRIMARY,primary,962,962,961,local,1,False,normal,0.11,True,False
1789205314.7268229,client_mr,READ_SECONDARY,127.0.0.1:27119,962,962,962,local,1,False,normal,0.12,True,False
1789205314.727063,client_mr,READ_PRIMARY,primary,963,963,962,local,1,False,normal,0.11,True,False
1789205314.7271821,client_mr,READ_SECONDARY,127.0.0.1:27118,963,963,963,local,1,False,normal,0.12,True,False
1789205314.727413,client_mr,READ_PRIMARY,primary,964,964,963,local,1,False,normal,0.1,True,False
1789205314.727526,client_mr,READ_SECONDARY,127.0.0.1:27119,964,964,964,local,1,False,normal,0.11,True,False
1789205314.727742,client_mr,READ_PRIMARY,primary,965,965,964,local,1,False,normal,0.09,True,False
1789205314.72785,client_mr,READ_SECONDARY,127.0.0.1:27118,965,965,965,local,1,False,normal,0.11,True,False
1789205314.728073,client_mr,READ_PRIMARY,primary,966,966,965,local,1,False,normal,0.09,True,False
1789205314.72819,client_mr,READ_SECONDARY,127.0.0.1:27119,966,966,966,local,1,False,normal,0.12,True,False
1789205314.7284338,client_mr,READ_PRIMARY,primary,967,967,966,local,1,False,normal,0.11,True,False
1789205314.728549,client_mr,READ_SECONDARY,127.0.0.1:27118,967,967,967,local,1,False,normal,0.11,True,False
1789205314.7287848,client_mr,READ_PRIMARY,primary,968,968,967,local,1,False,normal,0.1,True,False
