timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789719015.029307,client_mr,READ_PRIMARY,primary,871,871,870,local,1,False,normal_codexrun,0.1,True,False
1789719015.0294242,client_mr,READ_SECONDARY,127.0.0.1:27117,871,871,871,local,1,False,normal_codexrun,0.12,True,False
1789719015.029678,client_mr,READ_PRIMARY,primary,872,872,871,local,1,False,normal_codexrun,0.11,True,False
1789719015.0297978,client_mr,READ_SECONDARY,127.0.0.1:27119,872,872,872,local,1,False,normal_codexrun,0.12,True,False
1789719015.030029,client_mr,READ_PRIMARY,primary,873,873,872,local,1,False,normal_codexrun,0.1,True,False
1789719015.0301518,client_mr,READ_SECONDARY,127.0.0.1:27117,873,873,873,local,1,False,normal_codexrun,0.12,True,False
1789719015.0303879,client_mr,READ_PRIMARY,primary,874,874,873,local,1,False,normal_codexrun,0.1,True,False
1789719015.0305018,client_mr,READ_SECONDARY,127.0.0.1:27119,874,874,874,local,1,False,normal_codexrun,0.11,True,False
1789719015.030721,client_mr,READ_PRIMARY,primary,875,875,874,local,1,False,normal_codexrun,0.1,True,False
1789719015.030828,client_mr,READ_SECONDARY,127.0.0.1:27117,875,875,875,local,1,False,normal_codexrun,0.11,True,False
1789719015.031116,client_mr,READ_PRIMARY,primary,876,876,875,local,1,False,normal_codexrun,0.14,True,False
1789719015.03124,client_mr,READ_SECONDARY,127.0.0.1:27119,876,876,876,local,1,False,normal_codexrun,0.12,True,False
1789719015.0315032,client_mr,READ_PRIMARY,primary,877,877,876,local,1,False,normal_codexrun,0.13,True,False
1789719015.031617,client_mr,READ_SECONDARY,127.0.0.1:27117,877,877,877,local,1,False,normal_codexrun,0.11,True,False
1789719015.031848,client_mr,READ_PRIMARY,primary,878,878,877,local,1,False,normal_codexrun,0.1,True,False
1789719015.031959,client_mr,READ_SECONDARY,127.0.0.1:27119,878,878,878,local,1,False,normal_codexrun,0.11,True,False
1789719015.0321841,client_mr,READ_PRIMARY,primary,879,879,878,local,1,False,normal_codexrun,0.1,True,False
1789719015.0323079,client_mr,READ_SECONDARY,127.0.0.1:27117,879,879,879,local,1,False,normal_codexrun,0.12,True,False
1789719015.03256,client_mr,READ_PRIMARY,primary,880,880,879,local,1,False,normal_codexrun,0.1,True,False
1789719015.032674,client_mr,READ_SECONDARY,127.0.0.1:27119,880,879,880,local,1,False,normal_codexrun,0.11,True,True
1789719015.032902,client_mr,READ_PRIMARY,primary,881,881,880,local,1,False,normal_codexrun,0.1,True,False
1789719015.033047,client_mr,READ_SECONDARY,127.0.0.1:27117,881,880,881,local,1,False,normal_codexrun,0.14,True,True
1789719015.033395,client_mr,READ_PRIMARY,primary,882,882,881,local,1,False,normal_codexrun,0.13,True,False
1789719015.033508,client_mr,READ_SECONDARY,127.0.0.1:27119,882,882,882,local,1,False,normal_codexrun,0.11,True,False
1789719015.0337532,client_mr,READ_PRIMARY,primary,883,883,882,local,1,False,normal_codexrun,0.1,True,False
1789719015.0338712,client_mr,READ_SECONDARY,127.0.0.1:27117,883,883,883,local,1,False,normal_codexrun,0.12,True,False
1789719015.034102,client_mr,READ_PRIMARY,primary,884,884,883,local,1,False,normal_codexrun,0.1,True,False
1789719015.0342138,client_mr,READ_SECONDARY,127.0.0.1:27119,884,884,884,local,1,False,normal_codexrun,0.11,True,False
1789719015.034446,client_mr,READ_PRIMARY,primary,885,885,884,local,1,False,normal_codexrun,0.1,True,False
1789719015.034566,client_mr,READ_SECONDARY,127.0.0.1:27117,885,885,885,local,1,False,normal_codexrun,0.12,True,False
1789719015.0347981,client_mr,READ_PRIMARY,primary,886,886,885,local,1,False,normal_codexrun,0.1,True,False
1789719015.03492,client_mr,READ_SECONDARY,127.0.0.1:27119,886,886,886,local,1,False,normal_codexrun,0.12,True,False
1789719015.03515,client_mr,READ_PRIMARY,primary,887,887,886,local,1,False,normal_codexrun,0.1,True,False
1789719015.035275,client_mr,READ_SECONDARY,127.0.0.1:27117,887,887,887,local,1,False,normal_codexrun,0.12,True,False
1789719015.035497,client_mr,READ_PRIMARY,primary,888,888,887,local,1,False,normal_codexrun,0.1,True,False
1789719015.035607,client_mr,READ_SECONDARY,127.0.0.1:27119,888,888,888,local,1,False,normal_codexrun,0.11,True,False
1789719015.035881,client_mr,READ_PRIMARY,primary,889,889,888,local,1,False,normal_codexrun,0.14,True,False
1789719015.0359979,client_mr,READ_SECONDARY,127.0.0.1:27117,889,889,889,local,1,False,normal_codexrun,0.12,True,False
1789719015.036223,client_mr,READ_PRIMARY,primary,890,890,889,local,1,False,normal_codexrun,0.1,True,False
1789719015.036347,client_mr,READ_SECONDARY,127.0.0.1:27119,890,890,890,local,1,False,normal_codexrun,0.12,True,False
1789719015.036633,client_mr,READ_PRIMARY,primary,891,891,890,local,1,False,normal_codexrun,0.13,True,False
1789719015.036762,client_mr,READ_SECONDARY,127.0.0.1:27117,891,891,891,local,1,False,normal_codexrun,0.13,True,False
1789719015.0370162,client_mr,READ_PRIMARY,primary,892,892,891,local,1,False,normal_codexrun,0.1,True,False
1789719015.037139,client_mr,READ_SECONDARY,127.0.0.1:27119,892,892,892,local,1,False,normal_codexrun,0.12,True,False
1789719015.0373619,client_mr,READ_PRIMARY,primary,893,893,892,local,1,False,normal_codexrun,0.1,True,False
1789719015.037484,client_mr,READ_SECONDARY,127.0.0.1:27117,893,893,893,local,1,False,normal_codexrun,0.12,True,False
1789719015.037744,client_mr,READ_PRIMARY,primary,894,894,893,local,1,False,normal_codexrun,0.14,True,False
1789719015.0378711,client_mr,READ_SECONDARY,127.0.0.1:27119,894,894,894,local,1,False,normal_codexrun,0.13,True,False
1789719015.038101,client_mr,READ_PRIMARY,primary,895,895,894,local,1,False,normal_codexrun,0.1,True,False
1789719015.038217,client_mr,READ_SECONDARY,127.0.0.1:27117,895,895,895,local,1,False,normal_codexrun,0.11,True,False
1789719015.038462,client_mr,READ_PRIMARY,primary,896,896,895,local,1,False,normal_codexrun,0.11,True,False
1789719015.038573,client_mr,READ_SECONDARY,127.0.0.1:27119,896,896,896,local,1,False,normal_codexrun,0.11,True,False
1789719015.0388029,client_mr,READ_PRIMARY,primary,897,897,896,local,1,False,normal_codexrun,0.1,True,False
1789719015.038917,client_mr,READ_SECONDARY,127.0.0.1:27117,897,897,897,local,1,False,normal_codexrun,0.11,True,False
1789719015.039131,client_mr,READ_PRIMARY,primary,898,898,897,local,1,False,normal_codexrun,0.09,True,False
1789719015.0392551,client_mr,READ_SECONDARY,127.0.0.1:27119,898,898,898,local,1,False,normal_codexrun,0.12,True,False
1789719015.039499,client_mr,READ_PRIMARY,primary,899,899,898,local,1,False,normal_codexrun,0.1,True,False
1789719015.039637,client_mr,READ_SECONDARY,127.0.0.1:27117,899,899,899,local,1,False,normal_codexrun,0.14,True,False
1789719015.039878,client_mr,READ_PRIMARY,primary,900,900,899,local,1,False,normal_codexrun,0.1,True,False
1789719015.0400262,client_mr,READ_SECONDARY,127.0.0.1:27119,900,900,900,local,1,False,normal_codexrun,0.15,True,False
1789719015.040385,client_mr,READ_PRIMARY,primary,901,901,900,local,1,False,normal_codexrun,0.15,True,False
1789719015.040559,client_mr,READ_SECONDARY,127.0.0.1:27117,901,901,901,local,1,False,normal_codexrun,0.17,True,False
1789719015.040832,client_mr,READ_PRIMARY,primary,902,902,901,local,1,False,normal_codexrun,0.11,True,False
1789719015.040962,client_mr,READ_SECONDARY,127.0.0.1:27119,902,902,902,local,1,False,normal_codexrun,0.13,True,False
1789719015.041194,client_mr,READ_PRIMARY,primary,903,903,902,local,1,False,normal_codexrun,0.11,True,False
1789719015.041322,client_mr,READ_SECONDARY,127.0.0.1:27117,903,903,903,local,1,False,normal_codexrun,0.13,True,False
1789719015.0415308,client_mr,READ_PRIMARY,primary,904,904,903,local,1,False,normal_codexrun,0.09,True,False
1789719015.0416582,client_mr,READ_SECONDARY,127.0.0.1:27119,904,904,904,local,1,False,normal_codexrun,0.13,True,False
1789719015.0418801,client_mr,READ_PRIMARY,primary,905,905,904,local,1,False,normal_codexrun,0.09,True,False
1789719015.041999,client_mr,READ_SECONDARY,127.0.0.1:27117,905,905,905,local,1,False,normal_codexrun,0.12,True,False
1789719015.0422888,client_mr,READ_PRIMARY,primary,906,906,905,local,1,False,normal_codexrun,0.16,True,False
1789719015.042423,client_mr,READ_SECONDARY,127.0.0.1:27119,906,906,906,local,1,False,normal_codexrun,0.13,True,False
1789719015.0426528,client_mr,READ_PRIMARY,primary,907,907,906,local,1,False,normal_codexrun,0.1,True,False
1789719015.0427809,client_mr,READ_SECONDARY,127.0.0.1:27117,907,907,907,local,1,False,normal_codexrun,0.13,True,False
1789719015.043042,client_mr,READ_PRIMARY,primary,908,908,907,local,1,False,normal_codexrun,0.11,True,False
1789719015.043162,client_mr,READ_SECONDARY,127.0.0.1:27119,908,908,908,local,1,False,normal_codexrun,0.12,True,False
1789719015.043435,client_mr,READ_PRIMARY,primary,909,909,908,local,1,False,normal_codexrun,0.13,True,False
1789719015.043554,client_mr,READ_SECONDARY,127.0.0.1:27117,909,909,909,local,1,False,normal_codexrun,0.12,True,False
1789719015.0437849,client_mr,READ_PRIMARY,primary,910,910,909,local,1,False,normal_codexrun,0.1,True,False
1789719015.043906,client_mr,READ_SECONDARY,127.0.0.1:27119,910,910,910,local,1,False,normal_codexrun,0.12,True,False
1789719015.044132,client_mr,READ_PRIMARY,primary,911,911,910,local,1,False,normal_codexrun,0.1,True,False
1789719015.044249,client_mr,READ_SECONDARY,127.0.0.1:27117,911,911,911,local,1,False,normal_codexrun,0.12,True,False
1789719015.0445042,client_mr,READ_PRIMARY,primary,912,912,911,local,1,False,normal_codexrun,0.13,True,False
1789719015.044656,client_mr,READ_SECONDARY,127.0.0.1:27119,912,912,912,local,1,False,normal_codexrun,0.15,True,False
1789719015.0449338,client_mr,READ_PRIMARY,primary,913,913,912,local,1,False,normal_codexrun,0.11,True,False
1789719015.0450602,client_mr,READ_SECONDARY,127.0.0.1:27117,913,913,913,local,1,False,normal_codexrun,0.12,True,False
1789719015.045355,client_mr,READ_PRIMARY,primary,914,914,913,local,1,False,normal_codexrun,0.1,True,False
1789719015.045486,client_mr,READ_SECONDARY,127.0.0.1:27119,914,913,914,local,1,False,normal_codexrun,0.13,True,True
1789719015.045739,client_mr,READ_PRIMARY,primary,915,915,914,local,1,False,normal_codexrun,0.11,True,False
1789719015.0458722,client_mr,READ_SECONDARY,127.0.0.1:27117,915,915,915,local,1,False,normal_codexrun,0.13,True,False
1789719015.0461628,client_mr,READ_PRIMARY,primary,916,916,915,local,1,False,normal_codexrun,0.13,True,False
1789719015.046299,client_mr,READ_SECONDARY,127.0.0.1:27119,916,916,916,local,1,False,normal_codexrun,0.13,True,False
1789719015.046531,client_mr,READ_PRIMARY,primary,917,917,916,local,1,False,normal_codexrun,0.1,True,False
1789719015.0466518,client_mr,READ_SECONDARY,127.0.0.1:27117,917,916,917,local,1,False,normal_codexrun,0.12,True,True
1789719015.046889,client_mr,READ_PRIMARY,primary,918,918,917,local,1,False,normal_codexrun,0.1,True,False
1789719015.0470212,client_mr,READ_SECONDARY,127.0.0.1:27119,918,918,918,local,1,False,normal_codexrun,0.13,True,False
1789719015.047295,client_mr,READ_PRIMARY,primary,919,919,918,local,1,False,normal_codexrun,0.14,True,False
1789719015.0474298,client_mr,READ_SECONDARY,127.0.0.1:27117,919,919,919,local,1,False,normal_codexrun,0.13,True,False
1789719015.0476649,client_mr,READ_PRIMARY,primary,920,920,919,local,1,False,normal_codexrun,0.1,True,False
1789719015.04779,client_mr,READ_SECONDARY,127.0.0.1:27119,920,919,920,local,1,False,normal_codexrun,0.13,True,True
1789719015.048023,client_mr,READ_PRIMARY,primary,921,921,920,local,1,False,normal_codexrun,0.1,True,False
1789719015.048147,client_mr,READ_SECONDARY,127.0.0.1:27117,921,921,921,local,1,False,normal_codexrun,0.12,True,False
1789719015.048445,client_mr,READ_PRIMARY,primary,922,922,921,local,1,False,normal_codexrun,0.15,True,False
1789719015.0486,client_mr,READ_SECONDARY,127.0.0.1:27119,922,922,922,local,1,False,normal_codexrun,0.15,True,False
1789719015.048855,client_mr,READ_PRIMARY,primary,923,923,922,local,1,False,normal_codexrun,0.11,True,False
1789719015.0489721,client_mr,READ_SECONDARY,127.0.0.1:27117,923,923,923,local,1,False,normal_codexrun,0.12,True,False
1789719015.0492082,client_mr,READ_PRIMARY,primary,924,924,923,local,1,False,normal_codexrun,0.1,True,False
1789719015.04932,client_mr,READ_SECONDARY,127.0.0.1:27119,924,924,924,local,1,False,normal_codexrun,0.11,True,False
1789719015.049601,client_mr,READ_PRIMARY,primary,925,925,924,local,1,False,normal_codexrun,0.13,True,False
1789719015.049713,client_mr,READ_SECONDARY,127.0.0.1:27117,925,925,925,local,1,False,normal_codexrun,0.11,True,False
1789719015.049938,client_mr,READ_PRIMARY,primary,926,926,925,local,1,False,normal_codexrun,0.1,True,False
1789719015.0500538,client_mr,READ_SECONDARY,127.0.0.1:27119,926,926,926,local,1,False,normal_codexrun,0.11,True,False
1789719015.050283,client_mr,READ_PRIMARY,primary,927,927,926,local,1,False,normal_codexrun,0.1,True,False
1789719015.050399,client_mr,READ_SECONDARY,127.0.0.1:27117,927,927,927,local,1,False,normal_codexrun,0.11,True,False
1789719015.0506282,client_mr,READ_PRIMARY,primary,928,928,927,local,1,False,normal_codexrun,0.1,True,False
1789719015.050747,client_mr,READ_SECONDARY,127.0.0.1:27119,928,928,928,local,1,False,normal_codexrun,0.12,True,False
1789719015.0509682,client_mr,READ_PRIMARY,primary,929,929,928,local,1,False,normal_codexrun,0.1,True,False
1789719015.0510862,client_mr,READ_SECONDARY,127.0.0.1:27117,929,929,929,local,1,False,normal_codexrun,0.12,True,False
1789719015.0513139,client_mr,READ_PRIMARY,primary,930,930,929,local,1,False,normal_codexrun,0.1,True,False
1789719015.051424,client_mr,READ_SECONDARY,127.0.0.1:27119,930,930,930,local,1,False,normal_codexrun,0.11,True,False
1789719015.051635,client_mr,READ_PRIMARY,primary,931,931,930,local,1,False,normal_codexrun,0.09,True,False
1789719015.0517492,client_mr,READ_SECONDARY,127.0.0.1:27117,931,931,931,local,1,False,normal_codexrun,0.11,True,False
1789719015.051965,client_mr,READ_PRIMARY,primary,932,932,931,local,1,False,normal_codexrun,0.1,True,False
1789719015.052077,client_mr,READ_SECONDARY,127.0.0.1:27119,932,932,932,local,1,False,normal_codexrun,0.11,True,False
1789719015.052314,client_mr,READ_PRIMARY,primary,933,933,932,local,1,False,normal_codexrun,0.11,True,False
1789719015.052431,client_mr,READ_SECONDARY,127.0.0.1:27117,933,933,933,local,1,False,normal_codexrun,0.12,True,False
1789719015.052671,client_mr,READ_PRIMARY,primary,934,934,933,local,1,False,normal_codexrun,0.09,True,False
1789719015.052791,client_mr,READ_SECONDARY,127.0.0.1:27119,934,934,934,local,1,False,normal_codexrun,0.12,True,False
1789719015.0530188,client_mr,READ_PRIMARY,primary,935,935,934,local,1,False,normal_codexrun,0.1,True,False
1789719015.0531368,client_mr,READ_SECONDARY,127.0.0.1:27117,935,935,935,local,1,False,normal_codexrun,0.12,True,False
1789719015.053371,client_mr,READ_PRIMARY,primary,936,936,935,local,1,False,normal_codexrun,0.1,True,False
1789719015.0534852,client_mr,READ_SECONDARY,127.0.0.1:27119,936,936,936,local,1,False,normal_codexrun,0.11,True,False
1789719015.053737,client_mr,READ_PRIMARY,primary,937,937,936,local,1,False,normal_codexrun,0.11,True,False
1789719015.0538518,client_mr,READ_SECONDARY,127.0.0.1:27117,937,937,937,local,1,False,normal_codexrun,0.11,True,False
1789719015.0540721,client_mr,READ_PRIMARY,primary,938,938,937,local,1,False,normal_codexrun,0.1,True,False
1789719015.0542169,client_mr,READ_SECONDARY,127.0.0.1:27119,938,938,938,local,1,False,normal_codexrun,0.14,True,False
1789719015.0545511,client_mr,READ_PRIMARY,primary,939,939,938,local,1,False,normal_codexrun,0.12,True,False
1789719015.054689,client_mr,READ_SECONDARY,127.0.0.1:27117,939,939,939,local,1,False,normal_codexrun,0.14,True,False
1789719015.0549388,client_mr,READ_PRIMARY,primary,940,940,939,local,1,False,normal_codexrun,0.11,True,False
1789719015.0550761,client_mr,READ_SECONDARY,127.0.0.1:27119,940,940,940,local,1,False,normal_codexrun,0.13,True,False
1789719015.055315,client_mr,READ_PRIMARY,primary,941,941,940,local,1,False,normal_codexrun,0.1,True,False
1789719015.055451,client_mr,READ_SECONDARY,127.0.0.1:27117,941,941,941,local,1,False,normal_codexrun,0.13,True,False
1789719015.0556831,client_mr,READ_PRIMARY,primary,942,942,941,local,1,False,normal_codexrun,0.1,True,False
1789719015.055819,client_mr,READ_SECONDARY,127.0.0.1:27119,942,942,942,local,1,False,normal_codexrun,0.13,True,False
1789719015.056107,client_mr,READ_PRIMARY,primary,943,943,942,local,1,False,normal_codexrun,0.15,True,False
1789719015.056227,client_mr,READ_SECONDARY,127.0.0.1:27117,943,943,943,local,1,False,normal_codexrun,0.12,True,False
1789719015.056455,client_mr,READ_PRIMARY,primary,944,944,943,local,1,False,normal_codexrun,0.1,True,False
1789719015.05658,client_mr,READ_SECONDARY,127.0.0.1:27119,944,944,944,local,1,False,normal_codexrun,0.12,True,False
1789719015.056802,client_mr,READ_PRIMARY,primary,945,945,944,local,1,False,normal_codexrun,0.09,True,False
1789719015.05692,client_mr,READ_SECONDARY,127.0.0.1:27117,945,945,945,local,1,False,normal_codexrun,0.12,True,False
1789719015.057148,client_mr,READ_PRIMARY,primary,946,946,945,local,1,False,normal_codexrun,0.1,True,False
1789719015.0572748,client_mr,READ_SECONDARY,127.0.0.1:27119,946,946,946,local,1,False,normal_codexrun,0.13,True,False
1789719015.057504,client_mr,READ_PRIMARY,primary,947,947,946,local,1,False,normal_codexrun,0.1,True,False
1789719015.0576158,client_mr,READ_SECONDARY,127.0.0.1:27117,947,947,947,local,1,False,normal_codexrun,0.11,True,False
1789719015.057838,client_mr,READ_PRIMARY,primary,948,948,947,local,1,False,normal_codexrun,0.1,True,False
1789719015.05796,client_mr,READ_SECONDARY,127.0.0.1:27119,948,948,948,local,1,False,normal_codexrun,0.12,True,False
1789719015.058184,client_mr,READ_PRIMARY,primary,949,949,948,local,1,False,normal_codexrun,0.1,True,False
1789719015.0582972,client_mr,READ_SECONDARY,127.0.0.1:27117,949,949,949,local,1,False,normal_codexrun,0.11,True,False
1789719015.0585809,client_mr,READ_PRIMARY,primary,950,950,949,local,1,False,normal_codexrun,0.13,True,False
1789719015.058723,client_mr,READ_SECONDARY,127.0.0.1:27119,950,950,950,local,1,False,normal_codexrun,0.14,True,False
